MoldingMachine_57,Timestamp_499,2017-01-01T01:23:20Z,0.0,0.0,0.0,225.33,-69.24,1189.43,3276.0,450.46,299.32,-0.0,8.15,5.35,3.39,13.31,51.47,1.33,15.46,1.02,-0.08,55.21,-0.07,-0.02,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.51,0.09,1.2,270.0,260.04,255.0,260.0,20.3,10.45,6.97,17.55,454.14,98.13,94.23,85.07,75.94,6.98,1557.72,1559.75,48.71,15624.91,71.6,8.15,47.39,7.99,4.0,19.91,33.82,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.95,8597.7,736.75,16.07,78.03,69.06,30.39,79.17,7.43,33.92,6.0,31.18,1107.88,-0.3,2.37,-498.76,20.71,1.23,3.07,55.0,15.81,36.57,0.0,33.79,10729.16,2206.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,7.53,1069.73,6.12,1400.0,3.71,39.17,0.0,0.62,1.48,45.0,44.87,45.0,45.0,7.06,76.99,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_500,2017-01-01T01:23:30Z,0.0,0.0,0.0,225.33,46.65,1178.57,3276.0,449.87,157.77,-0.0,8.69,6.12,3.31,22.03,51.47,0.83,15.46,1.0,-0.04,55.21,-0.02,-0.02,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.5,0.1,1.2,270.0,259.98,255.08,260.0,17.91,10.55,6.86,17.55,455.44,98.13,94.23,85.07,75.94,6.98,1550.22,1584.1,48.71,15654.91,71.6,8.15,47.39,8.0,4.0,19.91,33.65,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.0,8610.7,736.75,16.07,78.03,68.74,31.85,79.17,7.47,33.13,6.0,31.18,1107.09,-0.3,2.37,-499.76,20.71,1.2,2.19,54.16,15.81,36.57,0.0,33.79,10750.16,2208.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,10.53,1167.73,6.12,1400.0,3.43,41.39,0.0,0.58,1.54,45.0,45.0,45.0,45.0,6.67,79.45,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_501,2017-01-01T01:23:40Z,0.0,0.0,0.0,225.33,13.38,1171.82,3276.0,450.02,294.33,-0.0,10.0,5.25,3.59,12.93,51.47,1.09,15.46,1.01,0.01,55.21,-0.01,0.01,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.5,0.1,1.2,270.0,259.8,254.78,260.0,16.98,10.6,6.91,17.55,453.85,98.13,94.23,85.07,75.94,6.98,1535.42,1532.24,48.71,15684.91,71.6,8.15,47.39,7.99,4.0,19.91,35.17,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.03,8623.7,736.75,16.07,78.03,68.44,32.34,79.17,7.46,34.56,6.0,31.18,1121.94,-0.2,2.37,-500.76,20.71,1.22,1.5,53.9,15.81,36.57,0.0,33.79,10771.16,2210.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,13.53,1265.73,6.12,1400.0,3.59,39.99,0.0,0.61,1.57,45.0,44.92,45.0,45.0,6.95,82.63,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_502,2017-01-01T01:23:50Z,0.0,0.0,0.0,225.33,90.67,1173.91,3276.0,450.7,74.29,-0.01,9.66,5.78,3.49,6.34,51.47,0.97,15.46,1.03,0.16,55.21,0.01,0.01,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.48,0.09,1.2,270.0,260.09,255.04,260.0,17.35,11.1,6.48,17.55,455.03,98.13,94.23,85.07,75.94,6.98,1552.1,1598.18,48.71,15714.91,71.6,8.15,47.39,8.0,4.0,19.91,33.24,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.98,8636.7,736.75,16.07,78.03,69.08,32.39,79.17,7.43,34.01,6.0,31.18,1128.19,-0.2,2.37,-501.76,20.71,1.22,2.21,54.14,15.81,36.57,0.0,33.79,10792.16,2212.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,16.53,1363.73,6.12,1400.0,3.35,40.76,0.0,0.62,1.59,45.0,44.87,45.0,45.0,6.99,78.34,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_503,2017-01-01T01:24:00Z,0.0,0.0,0.0,225.33,-11.64,1171.29,3276.0,450.54,299.61,0.0,8.8,5.65,3.46,20.93,51.47,1.01,15.46,0.96,-0.12,55.21,-0.01,-0.01,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.49,0.09,1.2,270.0,259.88,255.05,260.0,18.15,10.6,7.06,17.55,457.65,98.13,94.23,85.07,75.94,6.98,1533.66,1637.63,48.71,15744.91,71.6,8.15,47.39,8.0,4.0,19.91,34.85,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.05,8649.7,736.75,16.07,78.03,70.36,34.95,79.17,7.5,33.2,6.0,31.18,1108.5,-0.2,2.37,-502.76,20.71,1.2,2.69,54.25,15.81,36.57,0.0,33.79,10813.16,2214.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,19.53,1461.73,6.12,1400.0,3.24,41.49,0.0,0.62,1.51,45.0,45.03,45.0,45.0,6.8,79.02,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_504,2017-01-01T01:24:10Z,0.0,0.0,0.0,225.33,-132.61,1176.73,3276.0,450.64,301.51,0.0,9.74,5.45,3.61,5.47,51.47,1.05,15.46,0.97,-0.06,55.21,0.04,-0.0,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.51,0.09,1.2,270.0,259.93,255.31,260.0,15.81,10.71,6.94,17.55,454.56,98.13,94.23,85.07,75.94,6.98,1554.88,1584.75,48.71,15774.91,71.6,8.15,47.39,8.0,4.0,19.91,32.93,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.19,8662.7,736.75,16.07,78.03,69.59,34.65,79.17,7.48,34.36,6.0,31.18,1112.65,-0.2,2.37,-503.76,20.71,1.22,2.18,54.01,15.81,36.57,0.0,33.79,10834.16,2216.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,22.53,310.37,6.12,1400.0,3.61,39.93,0.0,0.63,1.6,45.0,44.79,45.0,45.0,6.41,78.78,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_505,2017-01-01T01:24:20Z,0.0,0.0,0.0,225.33,-102.0,1183.84,3276.0,450.41,300.12,-0.01,10.04,6.28,3.37,15.55,51.47,0.96,15.46,0.99,-0.04,55.21,-0.04,-0.01,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.49,0.08,1.2,270.0,260.07,255.09,260.0,17.5,10.75,7.19,17.55,455.07,98.13,94.23,85.07,75.94,6.98,1536.53,1574.07,48.71,15804.91,71.6,8.15,47.39,8.02,4.0,19.91,34.01,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.03,8675.7,736.75,16.07,78.03,69.58,33.68,79.17,7.42,31.64,6.0,31.18,1116.32,-0.2,2.37,-504.76,20.71,1.19,2.67,54.21,15.81,36.57,0.0,33.79,10855.16,2218.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,25.53,408.37,6.12,1410.0,3.43,40.29,0.0,0.6,1.58,45.0,45.17,45.0,45.0,6.78,79.9,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_506,2017-01-01T01:24:30Z,0.0,0.0,0.0,225.33,-59.98,1170.35,3276.0,450.84,253.08,-0.0,9.22,5.3,3.25,20.52,51.47,1.14,15.46,0.99,0.05,55.21,0.04,0.03,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.48,0.1,1.2,270.0,260.09,254.7,260.0,17.3,10.93,7.26,17.55,454.32,98.13,94.23,85.07,75.94,6.98,1545.25,1552.58,48.71,15834.91,71.6,8.15,47.39,8.0,4.0,19.91,32.07,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.14,8688.7,736.75,16.07,78.03,68.93,38.3,79.17,7.49,33.98,6.0,31.18,1114.42,-0.2,2.37,-505.76,20.71,1.2,1.69,54.05,15.81,36.57,0.0,33.79,10876.16,2220.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,25.46,506.37,6.12,1410.0,3.42,40.56,0.0,0.6,1.55,45.0,45.02,45.0,45.0,6.6,78.73,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_507,2017-01-01T01:24:40Z,0.0,0.0,0.0,225.33,9.42,1182.76,3276.0,450.35,296.62,-0.0,8.5,5.54,3.46,5.65,51.47,1.11,15.46,0.98,-0.03,55.21,0.03,-0.0,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.5,0.1,1.2,270.0,259.92,254.87,260.0,21.29,10.82,6.78,17.55,455.2,98.13,94.23,85.07,75.94,6.98,1558.41,1584.33,48.71,15864.91,71.6,8.15,47.39,8.0,4.0,19.91,34.21,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.02,8701.7,736.75,16.07,78.03,70.07,36.36,79.17,7.47,32.64,6.0,31.18,1119.22,-0.2,2.37,-506.76,20.71,1.21,2.42,53.66,15.81,36.57,0.0,33.79,10897.16,2222.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,28.46,604.37,6.12,1410.0,3.62,40.86,0.0,0.61,1.58,45.0,45.01,45.0,45.0,6.26,77.38,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_508,2017-01-01T01:24:50Z,0.0,0.0,0.0,225.33,-100.1,1186.41,3276.0,449.79,203.84,-0.01,8.8,5.9,3.58,15.88,51.47,1.0,15.46,0.86,0.17,55.21,-0.05,-0.02,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.5,0.09,1.2,270.0,259.8,254.88,260.0,18.3,10.98,6.85,17.55,455.3,98.13,94.23,85.07,75.94,6.98,1539.97,1576.11,48.71,15894.91,71.6,8.15,47.39,8.01,4.0,19.91,33.82,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.98,8714.7,736.75,16.07,78.03,70.33,36.31,79.17,7.48,35.34,6.0,31.18,1089.01,-0.2,2.37,-507.76,20.71,1.22,2.7,54.07,15.81,36.57,0.0,33.79,10918.16,2224.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,31.46,702.37,6.12,1410.0,3.4,39.4,0.0,0.61,1.59,45.0,45.15,45.0,45.0,6.17,79.38,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_509,2017-01-01T01:25:00Z,0.0,0.0,0.0,225.33,80.71,1185.35,3276.0,450.82,295.22,-0.0,8.25,5.46,3.43,4.41,51.47,1.11,15.46,1.04,0.05,55.21,0.06,0.04,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.51,0.1,1.2,270.0,260.08,254.88,260.0,18.62,10.77,6.52,17.55,456.61,98.13,94.23,85.07,75.94,6.98,1566.56,1573.67,48.71,15924.91,71.6,8.15,47.39,8.0,4.0,19.91,33.31,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.08,8727.7,736.75,16.07,78.03,69.75,33.05,79.17,7.45,34.13,6.0,31.18,1121.68,-0.2,2.37,-508.76,20.71,1.24,2.27,53.9,15.81,36.57,0.0,33.79,10939.16,2226.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,14.87,800.37,6.12,1410.0,3.37,40.0,0.0,0.6,1.57,45.0,44.94,45.0,45.0,6.75,79.77,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_510,2017-01-01T01:25:10Z,0.0,0.0,0.0,225.33,12.6,1188.34,3276.0,450.61,-2.73,-0.0,8.88,5.64,3.37,9.78,51.47,1.22,15.46,1.03,0.02,55.21,-0.0,0.02,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.51,0.09,1.2,270.0,260.01,254.65,260.0,18.51,10.9,6.39,17.55,454.49,98.13,94.23,85.07,75.94,6.98,1546.99,1563.51,48.71,15954.91,71.6,8.15,47.39,7.99,4.0,19.91,33.44,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.95,8740.7,736.75,16.07,78.03,70.59,36.18,79.17,7.54,32.58,5.9,31.18,1117.75,-0.2,2.37,-509.76,20.71,1.21,1.72,53.84,15.81,36.57,0.0,33.79,10960.16,2228.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,17.87,898.37,6.12,1410.0,3.59,41.5,0.0,0.61,1.61,45.0,45.02,45.0,45.0,7.53,80.73,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_511,2017-01-01T01:25:20Z,0.0,0.0,0.0,225.33,-16.96,1175.63,3276.0,450.38,150.8,-0.0,9.14,5.64,3.52,24.7,51.47,0.91,15.46,1.03,0.19,55.21,0.05,-0.0,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.49,0.09,1.2,270.0,260.04,254.86,260.0,17.66,10.91,6.48,17.55,456.78,98.13,94.23,85.07,75.94,6.98,1526.47,1611.65,48.71,15984.91,71.6,8.15,47.39,7.99,4.0,19.91,31.46,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.04,8753.7,736.75,16.07,78.03,70.12,34.21,79.17,7.49,35.14,6.0,31.18,1083.15,-0.2,2.37,-510.76,20.71,1.21,2.4,53.93,15.81,36.57,0.0,33.79,10981.16,2230.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,20.87,996.37,6.12,1410.0,3.36,40.79,0.0,0.61,1.58,45.0,45.22,45.0,45.0,6.73,76.95,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_512,2017-01-01T01:25:30Z,0.0,0.0,0.0,225.33,11.98,1177.27,3276.0,450.11,298.2,0.0,8.48,5.14,3.43,14.33,51.47,1.13,15.46,1.02,0.04,55.21,0.04,0.04,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.5,0.08,1.2,270.0,260.15,255.07,260.0,19.67,11.13,6.71,17.55,453.82,98.13,94.23,85.07,75.94,6.98,1568.31,1595.42,48.71,16014.91,71.6,8.15,47.39,8.02,4.0,19.91,32.64,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.02,8766.7,736.75,16.07,78.03,70.0,35.27,79.17,7.54,34.77,5.9,31.18,1102.39,-0.2,2.37,-511.76,20.71,1.21,2.06,54.06,15.81,36.57,0.0,33.79,11002.16,2232.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,23.87,290.35,6.12,1410.0,3.38,39.72,0.0,0.63,1.56,45.0,45.26,45.0,45.0,6.76,80.11,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_513,2017-01-01T01:25:40Z,0.0,0.0,0.0,225.33,39.79,1184.98,3276.0,450.62,82.78,-0.0,10.14,5.21,3.51,7.46,51.47,0.96,15.46,0.99,0.25,55.21,-0.0,-0.02,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.5,0.09,1.2,270.0,260.08,255.04,260.0,17.73,10.58,6.85,17.55,454.53,98.13,94.23,85.07,75.94,6.98,1563.3,1601.46,48.71,16044.91,71.6,8.15,47.39,8.0,4.0,19.91,34.26,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.2,8779.7,736.75,16.07,78.03,67.97,35.0,79.17,7.49,33.96,6.0,31.18,1121.72,-0.2,2.37,-512.76,20.71,1.21,2.66,54.21,15.81,36.57,0.0,33.79,11023.16,2234.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,26.87,388.35,6.12,1410.0,3.37,40.41,0.0,0.62,1.62,45.0,45.15,45.0,45.0,6.69,83.62,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_514,2017-01-01T01:25:50Z,0.0,0.0,0.0,225.33,24.29,1176.7,3276.0,451.43,300.52,-0.0,8.9,5.15,3.66,19.8,51.47,0.95,15.46,1.01,0.1,55.21,0.03,0.01,26.32,28.09,41.57,1.1,5.16,0.58,1.33,0.5,0.08,1.2,270.0,259.86,255.02,260.0,17.17,10.76,6.17,17.55,454.31,98.13,94.23,85.07,75.94,6.98,1547.3,1638.56,48.71,16074.91,71.6,8.15,47.39,8.01,4.0,19.91,33.11,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.97,8792.7,736.75,16.07,78.03,69.25,32.37,79.17,7.56,34.57,6.0,31.18,1130.51,-0.2,2.37,-513.76,20.71,1.2,1.98,54.13,15.81,36.57,0.0,33.79,11044.16,2236.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,29.87,486.35,6.12,1410.0,3.53,41.43,0.0,0.61,1.59,45.0,45.28,45.0,45.0,6.8,78.53,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_515,2017-01-01T01:26:00Z,0.0,0.0,0.0,225.33,61.06,1175.79,3276.0,450.36,266.77,-0.0,9.41,5.6,3.33,28.64,51.47,1.03,15.46,1.01,0.02,55.21,0.05,0.02,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.49,0.09,1.2,270.0,260.07,254.92,260.0,17.41,10.94,6.76,17.55,456.47,98.13,94.23,85.07,75.94,6.98,1547.75,1612.65,48.71,16104.91,71.6,8.15,47.39,8.0,4.0,19.91,33.17,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.01,8805.7,736.75,16.07,78.03,69.01,34.23,79.17,7.5,31.45,6.0,31.18,1107.22,-0.2,2.37,-514.76,20.71,1.24,2.92,53.96,15.81,36.57,0.0,33.79,11065.16,2238.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,32.87,491.73,6.12,1410.0,3.34,41.46,0.0,0.61,1.59,45.0,44.85,45.0,45.0,6.61,76.72,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_516,2017-01-01T01:26:10Z,0.0,0.0,0.0,225.33,-77.34,1167.75,3276.0,450.28,299.95,-0.01,8.77,5.54,3.22,13.13,51.47,0.84,15.46,0.99,-0.18,55.21,-0.04,-0.05,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.49,0.09,1.2,270.0,260.1,254.91,260.0,18.12,10.82,6.95,17.55,455.58,98.13,94.23,85.07,75.94,6.98,1541.76,1538.86,48.71,16134.91,71.6,8.15,47.39,8.0,4.0,19.91,33.23,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.95,8818.7,736.75,16.07,78.03,68.61,31.01,79.17,7.52,33.35,5.9,31.18,1111.27,-0.2,2.37,-515.76,20.71,1.22,2.81,53.93,15.81,36.57,0.0,33.79,11086.16,2240.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,35.87,589.73,6.12,1410.0,3.26,41.26,0.0,0.62,1.59,45.0,45.08,45.0,45.0,6.54,79.16,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_517,2017-01-01T01:26:20Z,0.0,0.0,0.0,225.33,-10.89,1177.27,3276.0,449.5,266.89,-0.0,10.12,6.24,3.65,7.45,51.47,0.88,15.46,0.99,0.07,55.21,-0.02,-0.04,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.49,0.08,1.2,270.0,259.95,255.04,260.0,18.78,10.8,6.55,17.55,454.91,98.13,94.23,85.07,75.94,6.98,1580.79,1573.43,48.71,16164.91,71.6,8.15,47.39,7.96,4.0,19.91,32.91,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.04,8831.7,736.75,16.07,78.03,68.25,32.45,79.17,7.42,33.82,5.9,31.18,1111.22,-0.2,2.37,-516.76,20.71,1.2,2.25,54.17,15.81,36.57,0.0,33.79,11107.16,2242.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,36.75,687.73,6.12,1410.0,3.4,40.9,0.0,0.62,1.57,45.0,45.18,45.0,45.0,6.96,77.52,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_518,2017-01-01T01:26:30Z,0.0,0.0,0.0,225.33,-53.67,1183.28,3276.0,450.72,205.9,0.0,9.48,5.82,3.41,22.13,51.47,1.06,15.46,0.94,-0.14,55.21,0.03,0.03,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.5,0.09,1.2,270.0,260.25,255.06,260.0,18.73,10.49,7.12,17.55,456.02,98.13,94.23,85.07,75.94,6.98,1543.68,1607.05,48.71,16194.91,71.6,8.15,47.39,8.02,4.0,19.91,33.74,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,2.97,8844.7,736.75,16.07,78.03,71.64,35.81,79.17,7.45,33.0,5.9,31.18,1111.24,-0.2,2.37,-517.76,20.71,1.21,2.66,54.03,15.81,36.57,0.0,33.79,11128.16,2244.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,39.75,785.73,6.12,1410.0,3.32,41.36,0.0,0.61,1.58,45.0,44.84,45.0,45.0,6.76,78.53,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_519,2017-01-01T01:26:40Z,0.0,0.0,0.0,225.33,-62.37,1154.9,3276.0,450.17,299.49,-0.0,8.91,5.85,3.43,3.35,51.47,0.99,15.46,0.96,0.2,55.21,0.05,-0.05,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.49,0.1,1.2,270.0,259.97,255.09,260.0,16.67,11.21,6.97,17.55,455.03,98.13,94.23,85.07,75.94,6.98,1581.41,1589.47,48.71,16224.91,71.6,8.15,47.39,7.98,4.0,19.91,34.0,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.22,8857.7,736.75,16.07,78.03,68.8,34.33,79.17,7.45,35.5,5.9,31.18,1104.2,-0.2,2.37,-518.76,20.71,1.2,2.64,54.2,15.81,36.57,0.0,33.79,11149.16,2246.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,42.75,883.73,6.12,1400.0,3.37,41.12,0.0,0.65,1.56,45.0,44.97,45.0,45.0,6.81,80.54,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_520,2017-01-01T01:26:50Z,0.0,0.0,0.0,225.33,-33.7,1170.9,3276.0,450.25,297.57,-0.01,9.28,5.76,3.54,24.58,51.47,0.95,15.46,1.06,0.07,55.21,0.04,-0.02,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.49,0.1,1.2,270.0,260.09,254.9,260.0,17.42,11.2,6.68,17.55,453.16,98.13,94.23,85.07,75.94,6.98,1530.89,1603.88,48.71,16254.91,71.6,8.15,47.39,8.03,4.0,19.91,35.28,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.05,8870.7,736.75,16.07,78.03,68.97,39.13,79.17,7.5,33.32,5.9,31.18,1081.8,-0.2,2.37,-519.76,20.71,1.2,2.32,55.0,15.81,36.57,0.0,33.79,11170.16,2248.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,25.26,796.68,6.12,1400.0,3.38,42.05,0.0,0.62,1.58,45.0,44.94,45.0,45.0,7.05,79.09,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_521,2017-01-01T01:27:00Z,0.0,0.0,0.0,225.33,59.3,1160.75,3276.0,450.81,2.42,-0.01,8.82,5.95,3.31,25.06,51.47,1.03,15.46,0.98,-0.05,55.21,0.04,0.05,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.5,0.09,1.2,270.0,260.13,254.88,260.0,18.33,10.96,6.94,17.55,455.61,98.13,94.23,85.07,75.94,6.98,1541.93,1559.86,48.71,16284.91,71.6,8.15,47.39,7.98,4.0,19.91,31.36,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.24,8883.7,736.75,16.07,78.03,69.44,32.53,79.17,7.53,32.08,5.9,31.18,1116.71,-0.2,2.37,-520.76,20.71,1.24,2.39,55.0,15.81,36.57,0.0,33.79,11191.16,2250.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,6.76,894.68,6.12,1400.0,3.44,41.29,0.0,0.59,1.59,45.0,44.96,45.0,45.0,6.66,79.43,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_522,2017-01-01T01:27:10Z,0.0,0.0,0.0,225.33,163.47,1150.98,3276.0,449.88,302.51,0.0,9.22,5.6,3.78,9.6,51.47,1.12,15.46,0.99,-0.1,55.21,-0.02,0.01,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.51,0.08,1.2,270.0,260.03,255.05,260.0,18.21,11.04,6.58,17.55,454.54,98.13,94.23,85.07,75.94,6.98,1548.57,1601.09,48.71,16314.91,71.6,8.15,47.39,8.0,4.0,19.91,33.88,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.0,8896.7,736.75,16.07,78.03,68.6,32.06,79.17,7.47,34.55,5.9,31.18,1093.21,-0.2,2.37,-521.76,20.71,1.24,2.85,55.0,15.81,36.57,0.0,33.79,11212.16,2252.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,9.76,992.68,6.12,1400.0,3.4,39.81,0.0,0.64,1.63,45.0,45.53,45.0,45.0,6.89,79.7,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_523,2017-01-01T01:27:20Z,0.0,0.0,0.0,225.33,-1.29,1165.15,3276.0,451.06,266.84,-0.01,8.06,4.96,3.07,4.73,51.47,0.97,15.46,1.0,-0.37,55.21,-0.02,-0.06,26.32,28.09,41.57,1.1,5.16,0.56,1.33,0.49,0.08,1.2,270.0,259.83,254.98,260.0,18.29,11.04,7.08,17.55,453.52,98.13,94.23,85.07,75.94,6.98,1553.69,1589.08,48.71,16344.91,71.6,8.15,47.39,8.02,4.0,19.91,33.32,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.04,8909.7,736.75,16.07,78.03,69.79,33.53,79.17,7.47,33.05,5.9,31.18,1138.23,-0.2,2.37,-522.76,20.71,1.21,2.56,55.0,15.81,36.57,0.0,33.79,11233.16,2254.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,3.2,1090.68,6.12,1400.0,3.5,41.08,0.0,0.61,1.6,45.0,44.73,45.0,45.0,7.02,81.17,28.76,91.2,43.14,7.66,78.09,63.7,81.88
MoldingMachine_57,Timestamp_524,2017-01-01T01:27:30Z,0.0,0.0,0.0,225.33,111.39,1153.01,3276.0,449.18,295.65,0.0,9.47,5.85,3.43,7.83,51.47,0.88,15.46,1.0,0.31,55.21,0.01,0.03,26.32,28.09,41.57,1.1,5.16,0.54,1.33,0.48,0.08,1.2,270.0,260.06,255.07,260.0,18.18,10.39,6.86,17.55,453.55,98.13,94.23,85.07,75.94,6.98,1558.1,1574.27,48.71,16374.91,71.6,8.15,47.39,7.98,4.0,19.91,34.39,56.17,85.36,10.17,66.83,91.93,2.88,86.55,82.82,3.12,8922.7,736.75,16.07,78.03,69.91,37.1,79.17,7.44,33.48,5.9,31.18,1128.11,-0.2,2.37,-523.76,20.71,1.22,2.67,56.0,15.81,36.57,0.0,33.79,11254.16,2256.47,42.95,76.69,47.37,75.7,84.57,16.01,12.62,6.2,1188.68,6.12,1400.0,3.42,39.99,0.0,0.6,1.62,45.0,44.79,45.0,45.0,6.71,79.09,28.76,91.2,43.14,7.66,78.09,63.7,81.88
